550.6,-79.605,107.54
550.49,-79.668,107.63
550.38,-79.731,107.73
550.26,-79.795,107.82
550.15,-79.858,107.92
550.04,-79.921,108.01
549.93,-79.984,108.11
549.81,-80.047,108.2
549.7,-80.11,108.3
549.59,-80.173,108.39
549.48,-80.235,108.49
549.36,-80.298,108.58
549.25,-80.361,108.67
549.14,-80.424,108.77
549.02,-80.486,108.86
548.91,-80.549,108.96
548.8,-80.612,109.05
548.69,-80.674,109.15
548.57,-80.737,109.24
548.46,-80.799,109.34
548.35,-80.862,109.43
548.23,-80.924,109.53
548.12,-80.986,109.62
548.01,-81.049,109.72
547.9,-81.111,109.81
547.78,-81.173,109.91
547.67,-81.235,110
547.56,-81.298,110.1
547.44,-81.36,110.19
547.33,-81.422,110.29
547.22,-81.484,110.38
547.1,-81.546,110.47
546.99,-81.608,110.57
546.88,-81.67,110.66
546.77,-81.731,110.76
546.65,-81.793,110.85
546.54,-81.855,110.95
546.43,-81.917,111.04
546.31,-81.978,111.14
546.2,-82.04,111.23
546.09,-82.102,111.33
545.97,-82.163,111.42
545.86,-82.225,111.52
545.75,-82.286,111.61
545.63,-82.348,111.71
545.52,-82.409,111.8
545.41,-82.47,111.9
545.29,-82.532,111.99
545.18,-82.593,112.09
545.07,-82.654,112.18
544.95,-82.715,112.28
544.84,-82.776,112.37
544.73,-82.837,112.47
544.61,-82.898,112.57
544.5,-82.959,112.66
544.39,-83.02,112.76
544.27,-83.081,112.85
544.16,-83.142,112.95
544.05,-83.203,113.04
543.93,-83.264,113.14
543.82,-83.325,113.23
543.71,-83.385,113.33
543.59,-83.446,113.42
543.48,-83.507,113.52
543.36,-83.567,113.61
543.25,-83.628,113.71
543.14,-83.688,113.8
543.02,-83.749,113.9
542.91,-83.809,113.99
542.8,-83.87,114.09
542.68,-83.93,114.18
542.57,-83.99,114.28
542.46,-84.05,114.38
542.34,-84.111,114.47
542.23,-84.171,114.57
542.11,-84.231,114.66
542,-84.291,114.76
541.89,-84.351,114.85
541.77,-84.411,114.95
541.66,-84.471,115.04
541.55,-84.531,115.14
541.43,-84.591,115.24
541.32,-84.651,115.33
541.2,-84.71,115.43
541.09,-84.77,115.52
540.98,-84.83,115.62
540.86,-84.889,115.71
540.75,-84.949,115.81
540.63,-85.009,115.9
540.52,-85.068,116
540.41,-85.128,116.1
540.29,-85.187,116.19
540.18,-85.246,116.29
540.06,-85.306,116.38
539.95,-85.365,116.48
539.84,-85.424,116.57
539.72,-85.484,116.67
539.61,-85.543,116.77
539.49,-85.602,116.86
539.38,-85.661,116.96
539.26,-85.72,117.05
539.15,-85.779,117.15
539.04,-85.838,117.24
538.92,-85.897,117.34
538.81,-85.956,117.44
538.69,-86.015,117.53
538.58,-86.073,117.63
538.47,-86.132,117.72
538.35,-86.191,117.82
538.24,-86.25,117.92
538.12,-86.308,118.01
538.01,-86.367,118.11
537.89,-86.425,118.2
537.78,-86.484,118.3
537.66,-86.542,118.4
537.55,-86.601,118.49
537.44,-86.659,118.59
537.32,-86.717,118.68
537.21,-86.776,118.78
537.09,-86.834,118.88
536.98,-86.892,118.97
536.86,-86.95,119.07
536.75,-87.008,119.16
536.63,-87.066,119.26
536.52,-87.125,119.36
536.41,-87.182,119.45
536.29,-87.24,119.55
536.18,-87.298,119.64
536.06,-87.356,119.74
535.95,-87.414,119.84
535.83,-87.472,119.93
535.72,-87.53,120.03
535.6,-87.587,120.13
535.49,-87.645,120.22
535.37,-87.702,120.32
535.26,-87.76,120.41
535.14,-87.817,120.51
535.03,-87.875,120.61
534.91,-87.932,120.7
534.8,-87.99,120.8
534.68,-88.047,120.9
534.57,-88.104,120.99
534.45,-88.162,121.09
534.34,-88.219,121.19
534.23,-88.276,121.28
534.11,-88.333,121.38
534,-88.39,121.47
533.88,-88.447,121.57
533.77,-88.504,121.67
533.65,-88.561,121.76
533.54,-88.618,121.86
533.42,-88.675,121.96
533.31,-88.732,122.05
533.19,-88.789,122.15
533.08,-88.845,122.25
532.96,-88.902,122.34
532.85,-88.959,122.44
532.73,-89.015,122.54
532.61,-89.072,122.63
532.5,-89.128,122.73
532.38,-89.185,122.83
532.27,-89.241,122.92
532.15,-89.298,123.02
532.04,-89.354,123.12
531.92,-89.41,123.21
531.81,-89.467,123.31
531.69,-89.523,123.41
531.58,-89.579,123.5
531.46,-89.635,123.6
531.35,-89.691,123.7
531.23,-89.747,123.79
531.12,-89.803,123.89
531,-89.859,123.99
530.89,-89.915,124.08
530.77,-89.971,124.18
530.66,-90.027,124.28
530.54,-90.083,124.37
530.42,-90.138,124.47
530.31,-90.194,124.57
530.19,-90.25,124.66
530.08,-90.305,124.76
529.96,-90.361,124.86
529.85,-90.416,124.96
529.73,-90.472,125.05
529.62,-90.527,125.15
529.5,-90.583,125.25
529.38,-90.638,125.34
529.27,-90.693,125.44
529.15,-90.748,125.54
529.04,-90.804,125.63
528.92,-90.859,125.73
528.81,-90.914,125.83
528.69,-90.969,125.93
528.58,-91.024,126.02
528.46,-91.079,126.12
528.34,-91.134,126.22
528.23,-91.189,126.31
528.11,-91.244,126.41
528,-91.299,126.51
527.88,-91.353,126.61
527.76,-91.408,126.7
527.65,-91.463,126.8
527.53,-91.517,126.9
527.42,-91.572,126.99
527.3,-91.627,127.09
527.19,-91.681,127.19
527.07,-91.736,127.29
526.95,-91.79,127.38
526.84,-91.844,127.48
526.72,-91.899,127.58
526.61,-91.953,127.68
526.49,-92.007,127.77
526.37,-92.061,127.87
526.26,-92.116,127.97
526.14,-92.17,128.06
526.03,-92.224,128.16
525.91,-92.278,128.26
525.79,-92.332,128.36
525.68,-92.386,128.45
525.56,-92.44,128.55
525.44,-92.493,128.65
525.33,-92.547,128.75
525.21,-92.601,128.84
525.1,-92.655,128.94
524.98,-92.708,129.04
524.86,-92.762,129.14
524.75,-92.816,129.23
524.63,-92.869,129.33
524.51,-92.923,129.43
524.4,-92.976,129.53
524.28,-93.03,129.62
524.17,-93.083,129.72
524.05,-93.136,129.82
523.93,-93.19,129.92
523.82,-93.243,130.02
523.7,-93.296,130.11
523.58,-93.349,130.21
523.47,-93.402,130.31
523.35,-93.455,130.41
523.23,-93.508,130.5
523.12,-93.561,130.6
523,-93.614,130.7
522.88,-93.667,130.8
522.77,-93.72,130.9
522.65,-93.773,130.99
522.54,-93.825,131.09
522.42,-93.878,131.19
522.3,-93.931,131.29
522.19,-93.983,131.38
522.07,-94.036,131.48
521.95,-94.088,131.58
521.84,-94.141,131.68
521.72,-94.193,131.78
521.6,-94.246,131.87
521.49,-94.298,131.97
521.37,-94.35,132.07
521.25,-94.403,132.17
521.13,-94.455,132.27
521.02,-94.507,132.36
520.9,-94.559,132.46
520.78,-94.611,132.56
520.67,-94.663,132.66
520.55,-94.715,132.76
520.43,-94.767,132.85
520.32,-94.819,132.95
520.2,-94.871,133.05
520.08,-94.923,133.15
519.97,-94.974,133.25
519.85,-95.026,133.34
519.73,-95.078,133.44
519.61,-95.129,133.54
519.5,-95.181,133.64
519.38,-95.232,133.74
519.26,-95.284,133.84
519.15,-95.335,133.93
519.03,-95.387,134.03
518.91,-95.438,134.13
518.8,-95.489,134.23
518.68,-95.541,134.33
518.56,-95.592,134.43
518.44,-95.643,134.52
518.33,-95.694,134.62
518.21,-95.745,134.72
518.09,-95.796,134.82
517.97,-95.847,134.92
517.86,-95.898,135.02
517.74,-95.949,135.11
517.62,-96,135.21
517.51,-96.051,135.31
517.39,-96.102,135.41
517.27,-96.152,135.51
517.15,-96.203,135.61
517.04,-96.254,135.7
516.92,-96.304,135.8
516.8,-96.355,135.9
516.68,-96.405,136
516.57,-96.456,136.1
516.45,-96.506,136.2
516.33,-96.556,136.3
516.21,-96.607,136.39
516.1,-96.657,136.49
515.98,-96.707,136.59
515.86,-96.757,136.69
515.74,-96.808,136.79
515.63,-96.858,136.89
515.51,-96.908,136.99
515.39,-96.958,137.09
515.27,-97.008,137.18
515.16,-97.058,137.28
515.04,-97.107,137.38
514.92,-97.157,137.48
514.8,-97.207,137.58
514.68,-97.257,137.68
514.57,-97.306,137.78
514.45,-97.356,137.88
514.33,-97.406,137.97
514.21,-97.455,138.07
514.1,-97.505,138.17
513.98,-97.554,138.27
513.86,-97.603,138.37
513.74,-97.653,138.47
513.62,-97.702,138.57
513.51,-97.751,138.67
513.39,-97.801,138.77
513.27,-97.85,138.86
513.15,-97.899,138.96
513.03,-97.948,139.06
512.92,-97.997,139.16
512.8,-98.046,139.26
512.68,-98.095,139.36
512.56,-98.144,139.46
512.44,-98.193,139.56
512.33,-98.241,139.66
512.21,-98.29,139.76
512.09,-98.339,139.86
511.97,-98.388,139.95
511.85,-98.436,140.05
511.74,-98.485,140.15
511.62,-98.533,140.25
511.5,-98.582,140.35
511.38,-98.63,140.45
511.26,-98.679,140.55
511.14,-98.727,140.65
511.03,-98.775,140.75
510.91,-98.824,140.85
510.79,-98.872,140.95
510.67,-98.92,141.05
510.55,-98.968,141.15
510.43,-99.016,141.24
510.32,-99.064,141.34
510.2,-99.112,141.44
510.08,-99.16,141.54
509.96,-99.208,141.64
509.84,-99.256,141.74
509.72,-99.304,141.84
509.6,-99.351,141.94
509.49,-99.399,142.04
509.37,-99.447,142.14
509.25,-99.494,142.24
509.13,-99.542,142.34
509.01,-99.589,142.44
508.89,-99.637,142.54
508.77,-99.684,142.64
508.66,-99.732,142.74
508.54,-99.779,142.84
508.42,-99.826,142.94
508.3,-99.873,143.04
508.18,-99.921,143.13
508.06,-99.968,143.23
507.94,-100.01,143.33
507.83,-100.06,143.43
507.71,-100.11,143.53
507.59,-100.16,143.63
507.47,-100.2,143.73
507.35,-100.25,143.83
507.23,-100.3,143.93
507.11,-100.34,144.03
506.99,-100.39,144.13
506.87,-100.44,144.23
506.76,-100.48,144.33
506.64,-100.53,144.43
506.52,-100.58,144.53
506.4,-100.62,144.63
506.28,-100.67,144.73
506.16,-100.72,144.83
506.04,-100.76,144.93
505.92,-100.81,145.03
505.8,-100.85,145.13
505.68,-100.9,145.23
505.57,-100.95,145.33
505.45,-100.99,145.43
505.33,-101.04,145.53
505.21,-101.08,145.63
505.09,-101.13,145.73
504.97,-101.18,145.83
504.85,-101.22,145.93
504.73,-101.27,146.03
504.61,-101.31,146.13
504.49,-101.36,146.23
504.37,-101.41,146.33
504.25,-101.45,146.43
504.13,-101.5,146.53
504.02,-101.54,146.63
503.9,-101.59,146.73
503.78,-101.63,146.83
503.66,-101.68,146.93
503.54,-101.72,147.03
503.42,-101.77,147.13
503.3,-101.81,147.23
503.18,-101.86,147.33
503.06,-101.91,147.43
502.94,-101.95,147.53
502.82,-102,147.63
502.7,-102.04,147.73
502.58,-102.09,147.83
502.46,-102.13,147.93
502.34,-102.18,148.03
502.22,-102.22,148.13
502.1,-102.26,148.24
501.98,-102.31,148.34
501.86,-102.35,148.44
501.74,-102.4,148.54
501.62,-102.44,148.64
501.5,-102.49,148.74
501.39,-102.53,148.84
501.27,-102.58,148.94
501.15,-102.62,149.04
501.03,-102.67,149.14
500.91,-102.71,149.24
500.79,-102.75,149.34
500.67,-102.8,149.44
500.55,-102.84,149.54
500.43,-102.89,149.64
500.31,-102.93,149.74
500.19,-102.97,149.84
500.07,-103.02,149.94
499.95,-103.06,150.04
499.83,-103.11,150.15
499.71,-103.15,150.25
499.59,-103.19,150.35
499.47,-103.24,150.45
499.35,-103.28,150.55
499.23,-103.32,150.65
499.11,-103.37,150.75
498.99,-103.41,150.85
498.87,-103.46,150.95
498.75,-103.5,151.05
498.63,-103.54,151.15
498.51,-103.59,151.25
498.39,-103.63,151.35
498.27,-103.67,151.46
498.14,-103.72,151.56
498.02,-103.76,151.66
497.9,-103.8,151.76
497.78,-103.84,151.86
497.66,-103.89,151.96
497.54,-103.93,152.06
497.42,-103.97,152.16
497.3,-104.02,152.26
497.18,-104.06,152.36
497.06,-104.1,152.47
496.94,-104.14,152.57
496.82,-104.19,152.67
496.7,-104.23,152.77
496.58,-104.27,152.87
496.46,-104.32,152.97
496.34,-104.36,153.07
496.22,-104.4,153.17
496.1,-104.44,153.27
495.98,-104.48,153.38
495.86,-104.53,153.48
495.74,-104.57,153.58
495.62,-104.61,153.68
495.49,-104.65,153.78
495.37,-104.7,153.88
495.25,-104.74,153.98
495.13,-104.78,154.08
495.01,-104.82,154.19
494.89,-104.86,154.29
494.77,-104.91,154.39
494.65,-104.95,154.49
494.53,-104.99,154.59
494.41,-105.03,154.69
494.29,-105.07,154.79
494.17,-105.11,154.89
494.05,-105.16,155
493.92,-105.2,155.1
493.8,-105.24,155.2
493.68,-105.28,155.3
493.56,-105.32,155.4
493.44,-105.36,155.5
493.32,-105.4,155.61
493.2,-105.44,155.71
493.08,-105.49,155.81
492.96,-105.53,155.91
492.84,-105.57,156.01
492.71,-105.61,156.11
492.59,-105.65,156.21
492.47,-105.69,156.32
492.35,-105.73,156.42
492.23,-105.77,156.52
492.11,-105.81,156.62
491.99,-105.85,156.72
491.87,-105.89,156.82
491.75,-105.93,156.93
491.62,-105.98,157.03
491.5,-106.02,157.13
491.38,-106.06,157.23
491.26,-106.1,157.33
491.14,-106.14,157.44
491.02,-106.18,157.54
490.9,-106.22,157.64
490.77,-106.26,157.74
490.65,-106.3,157.84
490.53,-106.34,157.94
490.41,-106.38,158.05
490.29,-106.42,158.15
490.17,-106.46,158.25
490.05,-106.5,158.35
489.92,-106.54,158.45
489.8,-106.58,158.56
489.68,-106.62,158.66
489.56,-106.66,158.76
489.44,-106.7,158.86
489.32,-106.74,158.96
489.19,-106.78,159.07
489.07,-106.82,159.17
488.95,-106.85,159.27
488.83,-106.89,159.37
488.71,-106.93,159.48
488.59,-106.97,159.58
488.46,-107.01,159.68
488.34,-107.05,159.78
488.22,-107.09,159.88
488.1,-107.13,159.99
487.98,-107.17,160.09
487.86,-107.21,160.19
487.73,-107.25,160.29
487.61,-107.29,160.39
487.49,-107.32,160.5
487.37,-107.36,160.6
487.25,-107.4,160.7
487.12,-107.44,160.8
487,-107.48,160.91
486.88,-107.52,161.01
486.76,-107.56,161.11
486.64,-107.59,161.21
486.51,-107.63,161.32
486.39,-107.67,161.42
486.27,-107.71,161.52
486.15,-107.75,161.62
486.03,-107.79,161.73
485.9,-107.82,161.83
485.78,-107.86,161.93
485.66,-107.9,162.03
485.54,-107.94,162.14
485.41,-107.98,162.24
485.29,-108.01,162.34
485.17,-108.05,162.44
485.05,-108.09,162.55
484.93,-108.13,162.65
484.8,-108.17,162.75
484.68,-108.2,162.85
484.56,-108.24,162.96
484.44,-108.28,163.06
484.31,-108.32,163.16
484.19,-108.35,163.27
484.07,-108.39,163.37
483.95,-108.43,163.47
483.82,-108.47,163.57
483.7,-108.5,163.68
483.58,-108.54,163.78
483.46,-108.58,163.88
483.33,-108.61,163.99
483.21,-108.65,164.09
483.09,-108.69,164.19
482.97,-108.73,164.29
482.84,-108.76,164.4
482.72,-108.8,164.5
482.6,-108.84,164.6
482.47,-108.87,164.71
482.35,-108.91,164.81
482.23,-108.95,164.91
482.11,-108.98,165.01
481.98,-109.02,165.12
481.86,-109.06,165.22
481.74,-109.09,165.32
481.62,-109.13,165.43
481.49,-109.17,165.53
481.37,-109.2,165.63
481.25,-109.24,165.74
481.12,-109.27,165.84
481,-109.31,165.94
480.88,-109.35,166.05
480.75,-109.38,166.15
480.63,-109.42,166.25
480.51,-109.45,166.36
480.39,-109.49,166.46
480.26,-109.53,166.56
480.14,-109.56,166.67
480.02,-109.6,166.77
479.89,-109.63,166.87
479.77,-109.67,166.97
479.65,-109.7,167.08
479.52,-109.74,167.18
479.4,-109.77,167.29
479.28,-109.81,167.39
479.15,-109.85,167.49
479.03,-109.88,167.6
478.91,-109.92,167.7
478.78,-109.95,167.8
478.66,-109.99,167.91
478.54,-110.02,168.01
478.41,-110.06,168.11
478.29,-110.09,168.22
478.17,-110.13,168.32
478.04,-110.16,168.42
477.92,-110.2,168.53
477.8,-110.23,168.63
477.67,-110.27,168.73
477.55,-110.3,168.84
477.43,-110.33,168.94
477.3,-110.37,169.05
477.18,-110.4,169.15
477.06,-110.44,169.25
476.93,-110.47,169.36
476.81,-110.51,169.46
476.68,-110.54,169.56
476.56,-110.58,169.67
476.44,-110.61,169.77
476.31,-110.64,169.88
476.19,-110.68,169.98
476.07,-110.71,170.08
475.94,-110.75,170.19
475.82,-110.78,170.29
475.69,-110.81,170.39
475.57,-110.85,170.5
475.45,-110.88,170.6
475.32,-110.91,170.71
475.2,-110.95,170.81
475.08,-110.98,170.91
474.95,-111.02,171.02
474.83,-111.05,171.12
474.7,-111.08,171.23
474.58,-111.12,171.33
474.46,-111.15,171.43
474.33,-111.18,171.54
474.21,-111.22,171.64
474.08,-111.25,171.75
473.96,-111.28,171.85
473.83,-111.31,171.96
473.71,-111.35,172.06
473.59,-111.38,172.16
473.46,-111.41,172.27
473.34,-111.45,172.37
473.21,-111.48,172.48
473.09,-111.51,172.58
472.97,-111.54,172.68
472.84,-111.58,172.79
472.72,-111.61,172.89
472.59,-111.64,173
472.47,-111.67,173.1
472.34,-111.71,173.21
472.22,-111.74,173.31
472.09,-111.77,173.42
471.97,-111.8,173.52
471.85,-111.84,173.62
471.72,-111.87,173.73
471.6,-111.9,173.83
471.47,-111.93,173.94
471.35,-111.96,174.04
471.22,-112,174.15
471.1,-112.03,174.25
470.97,-112.06,174.36
470.85,-112.09,174.46
470.72,-112.12,174.56
470.6,-112.16,174.67
470.48,-112.19,174.77
470.35,-112.22,174.88
470.23,-112.25,174.98
470.1,-112.28,175.09
469.98,-112.31,175.19
469.85,-112.34,175.3
469.73,-112.37,175.4
469.6,-112.41,175.51
469.48,-112.44,175.61
469.35,-112.47,175.72
469.23,-112.5,175.82
469.1,-112.53,175.93
468.98,-112.56,176.03
468.85,-112.59,176.14
468.73,-112.62,176.24
468.6,-112.65,176.35
468.48,-112.68,176.45
468.35,-112.72,176.56
468.23,-112.75,176.66
468.1,-112.78,176.77
467.98,-112.81,176.87
467.85,-112.84,176.98
467.73,-112.87,177.08
467.6,-112.9,177.19
467.48,-112.93,177.29
467.35,-112.96,177.4
467.23,-112.99,177.5
467.1,-113.02,177.61
466.98,-113.05,177.71
466.85,-113.08,177.82
466.72,-113.11,177.92
466.6,-113.14,178.03
466.47,-113.17,178.13
466.35,-113.2,178.24
466.22,-113.23,178.34
466.1,-113.26,178.45
465.97,-113.29,178.55
465.85,-113.32,178.66
465.72,-113.35,178.76
465.6,-113.38,178.87
465.47,-113.4,178.97
465.34,-113.43,179.08
465.22,-113.46,179.18
465.09,-113.49,179.29
464.97,-113.52,179.4
464.84,-113.55,179.5
464.72,-113.58,179.61
464.59,-113.61,179.71
464.47,-113.64,179.82
464.34,-113.67,179.92
464.21,-113.69,180.03
464.09,-113.72,180.13
463.96,-113.75,180.24
463.84,-113.78,180.34
463.71,-113.81,180.45
463.58,-113.84,180.56
463.46,-113.87,180.66
463.33,-113.89,180.77
463.21,-113.92,180.87
463.08,-113.95,180.98
462.96,-113.98,181.08
462.83,-114.01,181.19
462.7,-114.04,181.3
462.58,-114.06,181.4
462.45,-114.09,181.51
462.32,-114.12,181.61
462.2,-114.15,181.72
462.07,-114.18,181.82
461.95,-114.2,181.93
461.82,-114.23,182.04
461.69,-114.26,182.14
461.57,-114.29,182.25
461.44,-114.31,182.35
461.32,-114.34,182.46
461.19,-114.37,182.57
461.06,-114.4,182.67
460.94,-114.42,182.78
460.81,-114.45,182.88
460.68,-114.48,182.99
460.56,-114.51,183.1
460.43,-114.53,183.2
460.3,-114.56,183.31
460.18,-114.59,183.41
460.05,-114.61,183.52
459.92,-114.64,183.63
459.8,-114.67,183.73
459.67,-114.69,183.84
459.55,-114.72,183.95
459.42,-114.75,184.05
459.29,-114.77,184.16
459.17,-114.8,184.26
459.04,-114.83,184.37
458.91,-114.85,184.48
458.79,-114.88,184.58
458.66,-114.91,184.69
458.53,-114.93,184.8
458.41,-114.96,184.9
458.28,-114.98,185.01
458.15,-115.01,185.12
458.02,-115.04,185.22
457.9,-115.06,185.33
457.77,-115.09,185.43
457.64,-115.11,185.54
457.52,-115.14,185.65
457.39,-115.16,185.75
457.26,-115.19,185.86
457.14,-115.22,185.97
457.01,-115.24,186.07
456.88,-115.27,186.18
456.75,-115.29,186.29
456.63,-115.32,186.39
456.5,-115.34,186.5
456.37,-115.37,186.61
456.25,-115.39,186.71
456.12,-115.42,186.82
455.99,-115.44,186.93
455.86,-115.47,187.03
455.74,-115.49,187.14
455.61,-115.52,187.25
455.48,-115.54,187.35
455.36,-115.57,187.46
455.23,-115.59,187.57
455.1,-115.62,187.67
454.97,-115.64,187.78
454.85,-115.67,187.89
454.72,-115.69,188
454.59,-115.71,188.1
454.46,-115.74,188.21
454.34,-115.76,188.32
454.21,-115.79,188.42
454.08,-115.81,188.53
453.95,-115.83,188.64
453.83,-115.86,188.74
453.7,-115.88,188.85
453.57,-115.91,188.96
453.44,-115.93,189.07
453.32,-115.95,189.17
453.19,-115.98,189.28
453.06,-116,189.39
452.93,-116.03,189.49
452.8,-116.05,189.6
452.68,-116.07,189.71
452.55,-116.1,189.82
452.42,-116.12,189.92
452.29,-116.14,190.03
452.17,-116.17,190.14
452.04,-116.19,190.25
451.91,-116.21,190.35
451.78,-116.23,190.46
451.65,-116.26,190.57
451.53,-116.28,190.68
451.4,-116.3,190.78
451.27,-116.33,190.89
451.14,-116.35,191
451.01,-116.37,191.1
450.88,-116.39,191.21
450.76,-116.42,191.32
450.63,-116.44,191.43
450.5,-116.46,191.54
450.37,-116.48,191.64
450.24,-116.51,191.75
450.12,-116.53,191.86
449.99,-116.55,191.97
449.86,-116.57,192.07
449.73,-116.59,192.18
449.6,-116.62,192.29
449.47,-116.64,192.4
449.35,-116.66,192.5
449.22,-116.68,192.61
449.09,-116.7,192.72
448.96,-116.73,192.83
448.83,-116.75,192.94
448.7,-116.77,193.04
448.57,-116.79,193.15
448.45,-116.81,193.26
448.32,-116.83,193.37
448.19,-116.85,193.47
448.06,-116.88,193.58
447.93,-116.9,193.69
447.8,-116.92,193.8
447.67,-116.94,193.91
447.55,-116.96,194.01
447.42,-116.98,194.12
447.29,-117,194.23
447.16,-117.02,194.34
447.03,-117.04,194.45
446.9,-117.06,194.56
446.77,-117.08,194.66
446.64,-117.11,194.77
446.51,-117.13,194.88
446.39,-117.15,194.99
446.26,-117.17,195.1
446.13,-117.19,195.2
446,-117.21,195.31
445.87,-117.23,195.42
445.74,-117.25,195.53
445.61,-117.27,195.64
445.48,-117.29,195.75
445.35,-117.31,195.85
445.22,-117.33,195.96
445.09,-117.35,196.07
444.97,-117.37,196.18
444.84,-117.39,196.29
444.71,-117.41,196.4
444.58,-117.43,196.51
444.45,-117.45,196.61
444.32,-117.46,196.72
444.19,-117.48,196.83
444.06,-117.5,196.94
443.93,-117.52,197.05
443.8,-117.54,197.16
443.67,-117.56,197.27
443.54,-117.58,197.37
443.41,-117.6,197.48
443.28,-117.62,197.59
443.15,-117.64,197.7
443.02,-117.66,197.81
442.89,-117.67,197.92
442.76,-117.69,198.03
442.63,-117.71,198.14
442.51,-117.73,198.24
442.38,-117.75,198.35
442.25,-117.77,198.46
442.12,-117.78,198.57
441.99,-117.8,198.68
441.86,-117.82,198.79
441.73,-117.84,198.9
441.6,-117.86,199.01
441.47,-117.88,199.12
441.34,-117.89,199.22
441.21,-117.91,199.33
441.08,-117.93,199.44
440.95,-117.95,199.55
440.82,-117.96,199.66
440.69,-117.98,199.77
440.56,-118,199.88
440.43,-118.02,199.99
440.3,-118.03,200.1
440.17,-118.05,200.21
440.04,-118.07,200.32
439.91,-118.09,200.42
439.78,-118.1,200.53
439.65,-118.12,200.64
439.52,-118.14,200.75
439.38,-118.15,200.86
439.25,-118.17,200.97
439.12,-118.19,201.08
438.99,-118.2,201.19
438.86,-118.22,201.3
438.73,-118.24,201.41
438.6,-118.25,201.52
438.47,-118.27,201.63
438.34,-118.29,201.74
438.21,-118.3,201.85
438.08,-118.32,201.96
437.95,-118.34,202.07
437.82,-118.35,202.18
437.69,-118.37,202.29
437.56,-118.38,202.39
437.43,-118.4,202.5
437.3,-118.42,202.61
437.17,-118.43,202.72
437.04,-118.45,202.83
436.9,-118.46,202.94
436.77,-118.48,203.05
436.64,-118.49,203.16
436.51,-118.51,203.27
436.38,-118.53,203.38
436.25,-118.54,203.49
436.12,-118.56,203.6
435.99,-118.57,203.71
435.86,-118.59,203.82
435.73,-118.6,203.93
435.6,-118.62,204.04
435.46,-118.63,204.15
435.33,-118.65,204.26
435.2,-118.66,204.37
435.07,-118.68,204.48
434.94,-118.69,204.59
434.81,-118.71,204.7
434.68,-118.72,204.81
434.55,-118.73,204.92
434.41,-118.75,205.03
434.28,-118.76,205.14
434.15,-118.78,205.25
434.02,-118.79,205.36
433.89,-118.81,205.47
433.76,-118.82,205.58
433.63,-118.83,205.69
433.49,-118.85,205.8
433.36,-118.86,205.91
433.23,-118.87,206.03
433.1,-118.89,206.14
432.97,-118.9,206.25
432.84,-118.92,206.36
432.71,-118.93,206.47
432.57,-118.94,206.58
432.44,-118.96,206.69
432.31,-118.97,206.8
432.18,-118.98,206.91
432.05,-119,207.02
431.92,-119.01,207.13
431.78,-119.02,207.24
431.65,-119.03,207.35
431.52,-119.05,207.46
431.39,-119.06,207.57
431.26,-119.07,207.68
431.12,-119.09,207.79
430.99,-119.1,207.9
430.86,-119.11,208.02
430.73,-119.12,208.13
430.6,-119.14,208.24
430.46,-119.15,208.35
430.33,-119.16,208.46
430.2,-119.17,208.57
430.07,-119.18,208.68
429.94,-119.2,208.79
429.8,-119.21,208.9
429.67,-119.22,209.01
429.54,-119.23,209.12
429.41,-119.24,209.24
429.27,-119.26,209.35
429.14,-119.27,209.46
429.01,-119.28,209.57
428.88,-119.29,209.68
428.74,-119.3,209.79
428.61,-119.31,209.9
428.48,-119.32,210.01
428.35,-119.34,210.12
428.21,-119.35,210.24
428.08,-119.36,210.35
427.95,-119.37,210.46
427.82,-119.38,210.57
427.68,-119.39,210.68
427.55,-119.4,210.79
427.42,-119.41,210.9
427.29,-119.42,211.01
427.15,-119.43,211.13
427.02,-119.44,211.24
426.89,-119.45,211.35
426.75,-119.46,211.46
426.62,-119.47,211.57
426.49,-119.48,211.68
426.36,-119.49,211.79
426.22,-119.5,211.91
426.09,-119.51,212.02
425.96,-119.52,212.13
425.82,-119.53,212.24
425.69,-119.54,212.35
425.56,-119.55,212.46
425.42,-119.56,212.58
425.29,-119.57,212.69
425.16,-119.58,212.8
425.03,-119.59,212.91
424.89,-119.6,213.02
424.76,-119.61,213.13
424.63,-119.62,213.25
424.49,-119.63,213.36
424.36,-119.64,213.47
424.23,-119.65,213.58
424.09,-119.65,213.69
423.96,-119.66,213.81
423.83,-119.67,213.92
423.69,-119.68,214.03
423.56,-119.69,214.14
423.42,-119.7,214.25
423.29,-119.71,214.37
423.16,-119.71,214.48
423.02,-119.72,214.59
422.89,-119.73,214.7
422.76,-119.74,214.82
422.62,-119.75,214.93
422.49,-119.75,215.04
422.36,-119.76,215.15
422.22,-119.77,215.26
422.09,-119.78,215.38
421.95,-119.79,215.49
421.82,-119.79,215.6
421.69,-119.8,215.71
421.55,-119.81,215.83
421.42,-119.82,215.94
421.28,-119.82,216.05
421.15,-119.83,216.16
421.02,-119.84,216.28
420.88,-119.84,216.39
420.75,-119.85,216.5
420.61,-119.86,216.61
420.48,-119.86,216.73
420.35,-119.87,216.84
420.21,-119.88,216.95
420.08,-119.88,217.06
419.94,-119.89,217.18
419.81,-119.9,217.29
419.67,-119.9,217.4
419.54,-119.91,217.51
419.4,-119.92,217.63
419.27,-119.92,217.74
419.14,-119.93,217.85
419,-119.93,217.97
418.87,-119.94,218.08
418.73,-119.95,218.19
418.6,-119.95,218.3
418.46,-119.96,218.42
